term_str|PC0|PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9
undone|-0.0005265798205463735|-0.00731745216512908|-0.0030931208517906814|0.011330237627617194|0.027979007897172243|-0.005397149049832403|0.034784144613314145|0.00252164171316241|0.032923323508600444|0.0022613685478473024
unequal|-0.0245523306441887|-0.020902685227722286|0.02223918002333696|-0.013694639074724948|0.03517102839196532|0.0192440771774067|-0.050718540799636384|-0.016817317131608087|0.05165918623154984|-0.034736240093821875
unfavourable|-0.012227405764134714|-0.009707479349094097|0.00897518496612448|0.008340846100059222|-0.00606153936146963|0.004661634383988919|0.0012051958108079016|-0.004749565297597669|0.017517107685999844|0.012789948513319662
union|0.5388814414676835|-0.11835349965437937|-0.19776590149028078|-0.08384257645906583|-0.10734539190496425|0.06665047250793722|-0.06644523984834955|-0.11321019945243432|-0.0978943095464498|0.01786720372229152
unite|0.05379962221572857|0.0019236439212134044|-0.038690772395648644|-0.021929676585798665|-0.021840876704494153|0.016437555419011977|-0.03592569414418423|-0.01325555132847948|0.03361468823452339|0.0019386266024264969
united|0.03017521158325211|-0.014764134899825533|-0.00921824199912478|-0.005896266223612294|-0.007248640955949857|0.01564450439414533|0.0031247558745313635|-0.008018314025491377|-0.02171566604572255|0.005619339458053947
unites|0.008249025685222766|-0.012941720223853943|-2.748970812390437e-05|0.009121448440599715|0.0010586824036237729|0.0066539574998961725|0.0012344386315004537|0.02232552257330292|0.013070631812664673|-0.01746484228402715
universal|0.03227521791578843|-0.02278601234616603|0.0004793544858301961|-0.008492275154304521|-0.001494528212660901|0.02262456446246342|-0.021588064838539395|-0.014004477924468477|-0.005638958454157005|-0.008160395137186954
unless|-0.002264297302713821|0.04145468008042291|-0.002901152654921178|0.015850349736357378|0.014294913146863746|0.042954121903001984|0.004246318515642491|-0.0044519819770704235|-0.020719939366692013|0.019005856414470505
unwise|-0.005791707122733376|-0.006750293401348278|0.0004303213938237388|-0.019152650190553462|0.020145678975672453|-0.018448129163693733|-0.01961237325537422|0.027353343039548457|-0.014942436103897316|0.014736308842851395
unworthy|0.009954962594556204|-0.007848235008069524|-0.0038175514302668445|-0.0033194523477770464|-0.020653117988998507|0.018562500152700705|0.007786165999595137|0.024490948822228357|0.001165980783929661|-0.00499156669101472
upper|0.00011210375171223664|0.00676944928898519|-0.005991336736953238|-0.009741742917955898|-0.011609482633638585|-0.007355602479192982|-0.00989516655411869|0.027349039814931163|0.013980779848503325|0.030063075193893344
upwards|-0.00269501555788641|-0.01812700396295956|-0.044965908241226475|0.015534222197323274|0.044872232953984|0.03698110559309212|-0.016465882763498033|-0.0604800947385948|-0.020349370430137584|0.035308416659400634
urging|0.030585980028271148|-0.013418430630437734|-0.007479529889947807|0.00022499162487653153|-0.014375057257523109|0.013582757998128862|-0.0038797559551150347|-0.0049543917282371275|0.010286329701638237|0.016045545230847513
use|-0.028424302080145677|-0.0006319438252626994|-0.03618614246083754|-0.03927516744101997|0.018171505326872055|-0.0018403761786435103|-0.008340685944005471|0.0007334674879493523|-0.010140799681409778|0.002138374675324074
used|-0.0171031707902449|-0.006285519465012046|0.006960979478691905|0.010785992356744555|-0.01334935217200943|-0.0014138925655435904|0.042486657017923396|-0.00029787372666749125|-0.026912928310549446|-0.011315311460342406
useful|0.0025070402576948215|-0.01668934570981046|0.014208751523566883|0.019136228203983134|-0.004913681216494901|0.004482122073685209|0.023771279533855764|-0.001108756543556088|0.012404866021607105|0.011060198853618279
uses|-0.016326419749101307|-0.02470661255842027|0.008071861942388228|0.005789219391702033|0.009434806423774068|0.0029707328716015485|-0.015701892920100664|-0.005788647028345589|-0.03501170783987588|0.017144392870842646
using|-0.02120617719831229|-0.00939177975277701|-0.010757179739153178|0.009088407928336671|0.015510897354644126|0.0009654172113049336|-0.03098534102461753|0.004584840233606985|-0.0022990331614163714|-0.0025275801629365165
usually|-0.00921714451130594|0.005551502551818667|-0.0002226752920385728|-0.026187470070745504|0.02335976213086259|-0.004478846082801238|-0.018796265499228897|0.024445966979781603|0.002682941870121011|-0.001668380541414146
ut|-0.009913856945769775|-0.012339941809441184|0.0024134530368841328|0.014826084930199039|0.0038857304230787235|-0.008040060972237263|0.01640427251736008|-0.016815492366572402|-0.02005220502468317|-0.005502198216666854
utmost|-0.011578018493266605|-0.007810081516537596|-0.014676612319493203|-0.003338331723645489|0.022310355747062523|-0.0014867717124021791|-0.010354620486372647|0.02151998138005365|-0.0068129830978121975|0.012864029401828979
uuml|0.004207279156464804|0.0069389410698958666|-0.00467172096809885|0.008604167700926275|0.01277201326949357|-0.007327616715245244|0.011335049235430517|-0.008827654428237927|0.020389738427389115|0.007409993550863967
v|-0.02738951365230878|-0.006015164432581127|-0.008788866307340512|-0.0032425612701936107|-0.002863831463044656|-0.02191560998206623|-0.024619686327615613|0.028577627980744147|-0.021323780089863346|0.02831980211019941
vain|-0.015103211963334832|-0.007209758220816655|0.01118432295393018|-0.0025963357579961237|0.00019625170366396896|-0.0049367720997659705|-0.0038896096126340924|-0.007217989472234|-0.013224456593848|-0.012451715660589597
valuable|-0.0007796810957896449|-0.005073325655709287|0.00035495620211802297|0.0369019248062099|0.007424192748595594|-0.004463517578714373|0.01452703923208711|0.015189813717700527|0.018457379961979364|-0.013388205756881768
value|0.0012145169822013792|0.008659714917197192|0.006693829109256648|0.0028539931042360586|0.00452354395739216|-0.014706461098696265|0.007789845392383497|-0.029007069346422557|0.01579785340888477|0.0030251977949747964
various|-0.007936873466863413|-0.004893801936822127|0.005021661386789846|-0.017329935985920628|0.003930257571679835|0.002173012466021365|0.003809862660809162|-0.00813944224041992|0.00861675706121869|-0.008333507998950456
vent|-0.004416685189373371|0.02494554131703029|-0.005741376977602738|-0.004797554043800777|-0.006795456881875907|-0.01811079622564218|-0.011512506266636755|-0.014150812815315593|0.02125448217981469|0.00944989906286774
vernal|0.02220265684558879|-0.012771781717823585|-0.03302695291269616|0.011610525137639462|0.01344109586381198|0.019655211604075604|0.0048776705873733355|-0.019068040762555048|-0.02151698661672233|0.016746345960030776
vessel|0.04869994671785982|-0.003986848754285418|-0.0014873523333548888|0.038113095685415606|-0.03065145471615083|-0.014412159824344906|-0.004266353605537654|0.008177524715425363|-0.0033052474773316146|-0.0038819929847628363
vi|-0.00827304048299626|-0.0011743182657725127|-0.0058455091423280795|0.001204293279514453|-0.017178705929561364|0.0024968259119005267|-0.008304334845802609|0.007881972730838783|-0.016111141929171006|0.01567514899012144
view|-0.0053830821965784635|-0.012677842327436914|0.009069027233901959|0.023983430357288716|0.04199629666069497|-0.0033400384570934265|0.040368705244351294|0.006022725195032722|0.026058683986989593|-0.018385889788979783
viewed|0.0019123981698247032|0.003680111160383772|0.007708977401796126|0.008030202248241778|0.004224122876281255|-0.013221539989543228|0.008954738853650371|-0.005541507899853218|0.012555225982430208|0.008593605073663581
views|-0.0017035656193595534|0.00019443507913666686|-0.005495212871299201|-0.0026944775657521953|-0.014305682384270551|-0.0003369714299607845|-0.004942985931878099|0.021475194405590245|0.0006340952492462121|-0.011175860305339567
vigorous|-0.0008449214000157125|0.026654827953876522|0.0062713780361611324|0.024552931845463827|-0.029535058879181425|0.013036628622771966|0.0016548975698059214|0.011732013273551174|0.010341426895905424|-0.007076967075616112
vigorously|-0.0044289152803317754|0.005261044408804578|0.002326547416371851|0.028150458791912913|-0.021528267080528726|-0.025460251214838178|-0.03008480335082961|0.013923742964457935|0.0070368666611836505|0.02475329283676052
vigour|-0.0166879518206799|0.018063078583464322|-0.007917904146101435|-0.011104345772906702|0.023996813234439435|-0.016248597931218793|-0.021641058261995926|-0.032181029406988144|-0.004649653088534747|0.005032669827167314
vii|-0.006387965596222942|0.008212607023180668|-0.0005943736491152331|-0.003011767617798635|-0.015593339970704138|-0.006657339750492048|-0.0074071161594224|0.00017810219455902695|0.014706504020615383|0.004147678923066176
violence|-0.009361552287103475|0.005187029209609878|-0.000585002347899297|0.004066003694251423|0.019225351635848344|-0.008279266810043111|0.00961770014706941|0.027072115472708616|-0.000469038145683761|-0.008713488348896207
violent|-0.0043920830933917515|-0.001389611784776173|0.03034722370459066|0.019815034984837974|-0.00714818509399969|-0.02216670071969372|0.005812234974479759|-0.006653898334149304|0.004429398393205537|-0.006436819008627103
virtue|0.06044930352505321|-0.06733507263254339|0.032012879027530784|0.0015557238906282339|-0.03301610790334721|0.01709520867700471|-0.024152184369722517|-0.05550706550348587|0.04065533525020323|0.002789449605879501
virtues|-0.011157326418033695|-0.00169653285939835|-0.01584693245669812|-0.0025863370447602612|0.01355467070196631|0.0077940781252273965|0.027638329626228857|0.003115151319253892|0.007089725882669228|-0.018146831994900584
vitiate|0.0042351869889774955|0.01071599472066596|0.011798835283447344|0.028871438826093172|-0.014936702084124688|-0.021398632832098818|-0.007141402331628751|0.006621991745035563|0.0029021239157744254|0.001144027424680064
vol|-0.011282132169041266|-0.005779772516704869|-0.005170765751510145|0.008218278146936406|0.005550904168603495|0.006898826147346909|-0.01926688029236868|-0.01430859439251953|0.00505393221162447|0.008006342508270618
waggon|-0.004906286025988094|-0.01718758596614682|-0.004883487151917993|-0.016060110408596125|0.0310085221757076|0.012557828814424377|-0.04567507435160524|-0.009268855333191378|0.025794966979842716|0.006085946426295659
wait|-0.007890267428765708|0.012952438127424394|-0.009040255128336578|-0.010127386610102205|0.008769971647248043|-0.01941438779950922|2.6551287538285988e-05|0.009031136284661045|0.007201617445971659|-0.01992631926998189
waiting|-0.016899917723882496|0.1083510532204823|0.03352372726549175|0.00915088306194963|0.039639025820581354|-0.018411855967757098|-0.051605293631150045|-0.056885289805954774|-0.008612493741737635|0.03147176806466018
waits|-0.005587009700611363|-0.010618623804858864|0.006160189165566236|-0.0013710314856858865|-0.0017322301056593007|0.006090471363623398|0.01544980573993965|0.011385039509762966|0.005167681489720754|-0.0008704049929796196
walk|0.009763732881361694|-0.006909674589154723|0.006419868558930124|-0.015650907767114648|-0.01254668806412883|0.003680998501379936|0.005753525738752091|-0.0011295920189254311|0.006159615894331237|0.002864820222275794
walking|-0.002896262714997291|-0.011212419662983303|-0.011553515233393763|0.006231055677207146|0.07795870629226569|-0.016532714609743957|0.08991562531503042|0.03217761359551286|0.06282485603208902|-0.012142852042238701
walks|0.004014573510431357|-0.00276547012860929|-0.0012787030499482963|0.0029766848684150225|0.00801016491895096|0.003812014901991875|0.01737693608101207|0.018996414691956568|0.012791033503256739|0.0029728070514762643
wall|0.022788720381892696|0.004501387792630868|-0.019767455779953574|-0.023111298242981446|-0.04447181738350777|0.011979536204148765|0.0043822791138977725|0.014365761409966425|0.017844510016656007|0.004644297671067249
wan|-0.004983831870324746|-0.011950275021270204|0.006914676705659507|-0.005416098769525493|-0.016718805667898663|0.015085251298218144|0.004832326048383822|-0.005838221297654222|0.01860524682356491|-0.0034745292352138667
wang|0.002870067220656853|-5.848889671882637e-05|-0.01758602649886277|-0.01843724289354228|-0.005829438420565772|-0.06902680506768906|0.012167065647949806|-0.04144400096302466|0.01755683824564511|-0.009299776674451823
want|0.015351494204279396|0.005620076821507884|-0.023592585794516622|0.02308641622626311|-0.02184912502756321|0.0066605914211820445|0.002205504870050739|0.001760957803979321|0.005802848894506376|0.014916359368135724
war|-0.004183140034454575|0.0006007897676650049|-0.010030997745557973|-0.025529503220794454|-0.06183096566379549|0.007395835135458302|0.049710226818801974|0.012481492253968218|0.017775000635150504|0.0013215946063854112
warned|0.03897616254976276|0.0010872382881153468|-0.013685466244273681|-0.016527160784190413|-0.02531303384974309|0.011468311639101508|-0.015173034165520185|-0.0013281874742033417|0.017478807665892323|-0.019440489592187932
warning|-0.008301952385297203|0.015927296358337704|-0.013334886023767967|-0.019985501352685335|-0.03888833627957626|0.00514876307437422|0.01028316388579073|0.013692047052945555|0.040403429034839525|0.006449611485811142
water|0.01604231651228126|0.059721348548283155|0.06377621479549402|0.0730022257145798|0.01809335171164426|-0.06765926620033695|0.10781606730472895|-0.06957674154043816|-0.017350506209765283|0.03229209326914036
waters|0.009623284690611782|0.017325648274874077|0.01603667639277619|0.0061948327398867985|0.01781731105597126|-0.03494540230086131|0.019730824056042782|-0.0054580762552910965|-0.006972606874146489|0.028482625409342002
way|-0.006457175324101271|-0.010635290907969492|-0.0004889854496589575|-0.0056637246710566705|-0.0032902402027939763|-0.024443064841215882|-0.0007171932299630348|0.020543033479808712|0.0014791291581097543|0.02364623268164918
ways|0.012979391632973987|-0.004889653160262159|0.013885774443469496|-0.011839325207770264|-0.01921916006062902|0.001179808267703723|0.007843940865392376|0.019614861300543365|-0.029132978434457144|-0.01843133565380542
weak|-0.0012813295433406855|0.0015642829608055145|0.0022774522152936424|0.0007004916764785372|0.0029110887077823506|0.001282778129926526|-0.0008211684281517591|0.002355843694495645|-0.0008368111144709619|-0.004000096073991366
weakened|-0.0033242864642559996|0.0008835210154395208|0.004296044799731273|-0.003923567273491807|-0.0005339068823486378|-0.009985943348973755|-0.006934581192131427|0.0021571153524986915|-0.0004943513507078985|-0.003122902606863399
weakness|-0.008916589929836526|-0.017681988664885448|0.024972995679719476|-0.005917924117287343|0.018056947655038978|-0.014637972490704369|-0.03835781648220613|-0.01983880169577641|0.006754520526845572|-0.004798680827605657
